,Pclass,Age,SibSp,Parch,Fare,Embarked_C,Embarked_Q,female
653,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.490783160618,-0.482042679882,3.25137333621,1.35557353834
654,0.827377243866,-0.889405550432,-0.47454519625,-0.473673609298,-0.512512515029,-0.482042679882,3.25137333621,1.35557353834
655,-0.369364841012,-0.427785783709,1.34013192761,-0.473673609298,0.831477854675,-0.482042679882,-0.307562342615,-0.73769513178
656,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.489442190451,-0.482042679882,-0.307562342615,-0.73769513178
657,0.827377243866,0.187707238589,0.432793365679,0.767629878598,-0.336334002147,-0.482042679882,3.25137333621,1.35557353834
658,-0.369364841012,-0.504722411496,-0.47454519625,-0.473673609298,-0.386670720113,-0.482042679882,-0.307562342615,-0.73769513178
659,-1.56610692589,2.18805956106,-0.47454519625,2.0089333665,1.63233503752,2.07450510449,-0.307562342615,-0.73769513178
660,-1.56610692589,1.57256653876,1.34013192761,-0.473673609298,2.04257928895,-0.482042679882,-0.307562342615,-0.73769513178
661,0.827377243866,0.803200260887,-0.47454519625,-0.473673609298,-0.502948538616,2.07450510449,-0.307562342615,-0.73769513178
662,-1.56610692589,1.3417566554,-0.47454519625,-0.473673609298,-0.133225345152,-0.482042679882,-0.307562342615,-0.73769513178
663,0.827377243866,0.495453749738,-0.47454519625,-0.473673609298,-0.497496065326,-0.482042679882,-0.307562342615,-0.73769513178
664,0.827377243866,-0.735532294858,0.432793365679,-0.473673609298,-0.488854257585,-0.482042679882,-0.307562342615,-0.73769513178
665,-0.369364841012,0.187707238589,1.34013192761,-0.473673609298,0.831477854675,-0.482042679882,-0.307562342615,-0.73769513178
666,-0.369364841012,-0.350849155922,-0.47454519625,-0.473673609298,-0.386670720113,-0.482042679882,-0.307562342615,-0.73769513178
667,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.491874460663,-0.482042679882,-0.307562342615,-0.73769513178
668,0.827377243866,1.03401014425,-0.47454519625,-0.473673609298,-0.486337421687,-0.482042679882,-0.307562342615,-0.73769513178
669,-1.56610692589,-0.0431026447728,0.432793365679,-0.473673609298,0.398582080163,-0.482042679882,-0.307562342615,1.35557353834
670,-0.369364841012,0.803200260887,0.432793365679,0.767629878598,0.136831146738,-0.482042679882,-0.307562342615,1.35557353834
671,-1.56610692589,0.110770610802,0.432793365679,-0.473673609298,0.398582080163,-0.482042679882,-0.307562342615,-0.73769513178
672,-0.369364841012,3.1112990945,-0.47454519625,-0.473673609298,-0.43700743808,-0.482042679882,-0.307562342615,-0.73769513178
673,-0.369364841012,0.110770610802,-0.47454519625,-0.473673609298,-0.386670720113,-0.482042679882,-0.307562342615,-0.73769513178
674,-0.369364841012,-0.0431026447728,-0.47454519625,-0.473673609298,-0.648421653539,-0.482042679882,-0.307562342615,-0.73769513178
675,0.827377243866,-0.889405550432,-0.47454519625,-0.473673609298,-0.491874460663,-0.482042679882,-0.307562342615,-0.73769513178
676,0.827377243866,-0.389317469815,-0.47454519625,-0.473673609298,-0.486337421687,-0.482042679882,-0.307562342615,-0.73769513178
677,0.827377243866,-0.889405550432,-0.47454519625,-0.473673609298,-0.450262102655,-0.482042679882,-0.307562342615,1.35557353834
678,0.827377243866,1.03401014425,0.432793365679,6.97414731808,0.295895175512,-0.482042679882,-0.307562342615,1.35557353834
679,-1.56610692589,0.495453749738,-0.47454519625,0.767629878598,9.66716652501,2.07450510449,-0.307562342615,-0.73769513178
680,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.484575636558,-0.482042679882,3.25137333621,1.35557353834
681,-1.56610692589,-0.196975900347,-0.47454519625,-0.473673609298,0.896496786538,2.07450510449,-0.307562342615,-0.73769513178
682,0.827377243866,-0.735532294858,-0.47454519625,-0.473673609298,-0.462679164243,-0.482042679882,-0.307562342615,-0.73769513178
683,0.827377243866,-1.19715206158,4.06214761339,2.0089333665,0.295895175512,-0.482042679882,-0.307562342615,-0.73769513178
684,-0.369364841012,2.34193281663,0.432793365679,0.767629878598,0.136831146738,-0.482042679882,-0.307562342615,-0.73769513178
685,-0.369364841012,-0.350849155922,0.432793365679,2.0089333665,0.188762531929,2.07450510449,-0.307562342615,-0.73769513178
686,0.827377243866,-1.19715206158,3.15480905146,0.767629878598,0.150673744179,-0.482042679882,-0.307562342615,-0.73769513178
687,0.827377243866,-0.812468922645,-0.47454519625,-0.473673609298,-0.443635777102,-0.482042679882,-0.307562342615,-0.73769513178
688,0.827377243866,-0.889405550432,-0.47454519625,-0.473673609298,-0.49145565917,-0.482042679882,-0.307562342615,-0.73769513178
689,-1.56610692589,-1.12021543379,-0.47454519625,0.767629878598,3.60679279976,-0.482042679882,-0.307562342615,1.35557353834
690,-1.56610692589,0.110770610802,0.432793365679,-0.473673609298,0.499255516096,-0.482042679882,-0.307562342615,-0.73769513178
691,0.827377243866,-1.96651833945,-0.47454519625,0.767629878598,-0.378280595963,2.07450510449,-0.307562342615,1.35557353834
692,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,0.489103606817,-0.482042679882,-0.307562342615,-0.73769513178
693,0.827377243866,-0.350849155922,-0.47454519625,-0.473673609298,-0.502948538616,2.07450510449,-0.307562342615,-0.73769513178
694,-1.56610692589,2.34193281663,-0.47454519625,-0.473673609298,-0.113845708735,-0.482042679882,-0.307562342615,-0.73769513178
695,-0.369364841012,1.72643979433,-0.47454519625,-0.473673609298,-0.37660337652,-0.482042679882,-0.307562342615,-0.73769513178
696,0.827377243866,1.11094677204,-0.47454519625,-0.473673609298,-0.486337421687,-0.482042679882,-0.307562342615,-0.73769513178
697,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.492714077119,-0.482042679882,3.25137333621,1.35557353834
698,-1.56610692589,1.49562991097,0.432793365679,0.767629878598,1.58417890618,2.07450510449,-0.307562342615,-0.73769513178
699,0.827377243866,0.957073516461,-0.47454519625,-0.473673609298,-0.494391296562,-0.482042679882,-0.307562342615,-0.73769513178
700,-1.56610692589,-0.889405550432,0.432793365679,-0.473673609298,3.93272304859,2.07450510449,-0.307562342615,1.35557353834
701,-1.56610692589,0.418517121951,-0.47454519625,-0.473673609298,-0.119131064122,-0.482042679882,-0.307562342615,-0.73769513178
702,0.827377243866,-0.889405550432,-0.47454519625,0.767629878598,-0.357390858007,2.07450510449,-0.307562342615,1.35557353834
703,0.827377243866,-0.350849155922,-0.47454519625,-0.473673609298,-0.492544945747,-0.482042679882,3.25137333621,-0.73769513178
704,0.827377243866,-0.273912528134,0.432793365679,-0.473673609298,-0.490279793438,-0.482042679882,-0.307562342615,-0.73769513178
705,-0.369364841012,0.726263633099,-0.47454519625,-0.473673609298,-0.124919786688,-0.482042679882,-0.307562342615,-0.73769513178
706,-0.369364841012,1.18788339982,-0.47454519625,-0.473673609298,-0.37660337652,-0.482042679882,-0.307562342615,1.35557353834
707,-1.56610692589,0.957073516461,-0.47454519625,-0.473673609298,-0.119131064122,-0.482042679882,-0.307562342615,-0.73769513178
708,-1.56610692589,-0.581659039283,-0.47454519625,-0.473673609298,2.40299018959,-0.482042679882,-0.307562342615,1.35557353834
709,0.827377243866,-0.0431026447728,0.432793365679,0.767629878598,-0.34145223963,2.07450510449,-0.307562342615,-0.73769513178
710,-1.56610692589,-0.427785783709,-0.47454519625,-0.473673609298,0.348329927883,2.07450510449,-0.307562342615,1.35557353834
711,-1.56610692589,-0.0431026447728,-0.47454519625,-0.473673609298,-0.113845708735,-0.482042679882,-0.307562342615,-0.73769513178
712,-1.56610692589,1.41869328318,0.432793365679,-0.473673609298,0.398582080163,-0.482042679882,-0.307562342615,-0.73769513178
713,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.457478374542,-0.482042679882,-0.307562342615,-0.73769513178
714,-0.369364841012,1.72643979433,-0.47454519625,-0.473673609298,-0.386670720113,-0.482042679882,-0.307562342615,-0.73769513178
715,0.827377243866,-0.812468922645,-0.47454519625,-0.473673609298,-0.494391296562,-0.482042679882,-0.307562342615,-0.73769513178
716,-1.56610692589,0.649327005312,-0.47454519625,-0.473673609298,3.93272304859,2.07450510449,-0.307562342615,1.35557353834
717,-0.369364841012,-0.196975900347,-0.47454519625,-0.473673609298,-0.43700743808,-0.482042679882,-0.307562342615,1.35557353834
718,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.336334002147,-0.482042679882,3.25137333621,-0.73769513178
719,0.827377243866,0.264643866376,-0.47454519625,-0.473673609298,-0.491874460663,-0.482042679882,-0.307562342615,-0.73769513178
720,-0.369364841012,-1.81264508388,-0.47454519625,0.767629878598,0.0160230236183,-0.482042679882,-0.307562342615,1.35557353834
721,0.827377243866,-0.966342178219,0.432793365679,-0.473673609298,-0.506387543187,-0.482042679882,-0.307562342615,-0.73769513178
722,-0.369364841012,0.341580494163,-0.47454519625,-0.473673609298,-0.386670720113,-0.482042679882,-0.307562342615,-0.73769513178
723,-0.369364841012,1.57256653876,-0.47454519625,-0.473673609298,-0.386670720113,-0.482042679882,-0.307562342615,-0.73769513178
724,-1.56610692589,-0.196975900347,0.432793365679,-0.473673609298,0.420730236069,-0.482042679882,-0.307562342615,-0.73769513178
725,0.827377243866,-0.735532294858,-0.47454519625,-0.473673609298,-0.474004925785,-0.482042679882,-0.307562342615,-0.73769513178
726,-0.369364841012,0.0338339830144,2.24747048954,-0.473673609298,-0.225593222621,-0.482042679882,-0.307562342615,1.35557353834
727,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.492629511433,-0.482042679882,3.25137333621,1.35557353834
728,-0.369364841012,-0.350849155922,0.432793365679,-0.473673609298,-0.124919786688,-0.482042679882,-0.307562342615,-0.73769513178
729,0.827377243866,-0.350849155922,0.432793365679,-0.473673609298,-0.488854257585,-0.482042679882,-0.307562342615,1.35557353834
730,-1.56610692589,-0.0431026447728,-0.47454519625,-0.473673609298,3.60679279976,-0.482042679882,-0.307562342615,1.35557353834
731,0.827377243866,-1.42796194494,-0.47454519625,-0.473673609298,-0.270141218021,2.07450510449,-0.307562342615,-0.73769513178
732,-0.369364841012,-0.0431026447728,-0.47454519625,-0.473673609298,-0.648421653539,-0.482042679882,-0.307562342615,-0.73769513178
733,-0.369364841012,-0.504722411496,-0.47454519625,-0.473673609298,-0.386670720113,-0.482042679882,-0.307562342615,-0.73769513178
734,-0.369364841012,-0.504722411496,-0.47454519625,-0.473673609298,-0.386670720113,-0.482042679882,-0.307562342615,-0.73769513178
735,0.827377243866,-0.0815709586664,-0.47454519625,-0.473673609298,-0.324253189835,-0.482042679882,-0.307562342615,-0.73769513178
736,0.827377243866,1.41869328318,0.432793365679,3.25023685439,0.0437082184999,-0.482042679882,-0.307562342615,1.35557353834
737,-1.56610692589,0.418517121951,-0.47454519625,-0.473673609298,9.66716652501,2.07450510449,-0.307562342615,-0.73769513178
738,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.489442190451,-0.482042679882,-0.307562342615,-0.73769513178
739,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.489442190451,-0.482042679882,-0.307562342615,-0.73769513178
740,-1.56610692589,-0.0431026447728,-0.47454519625,-0.473673609298,-0.0443810379414,-0.482042679882,-0.307562342615,-0.73769513178
741,-1.56610692589,0.495453749738,0.432793365679,-0.473673609298,0.939198431123,-0.482042679882,-0.307562342615,-0.73769513178
742,-1.56610692589,-0.658595667071,1.34013192761,2.0089333665,4.63441689704,2.07450510449,-0.307562342615,1.35557353834
743,0.827377243866,-0.427785783709,0.432793365679,-0.473673609298,-0.324253189835,-0.482042679882,-0.307562342615,-0.73769513178
744,0.827377243866,0.110770610802,-0.47454519625,-0.473673609298,-0.488854257585,-0.482042679882,-0.307562342615,-0.73769513178
745,-1.56610692589,3.1112990945,0.432793365679,0.767629878598,0.781141136708,-0.482042679882,-0.307562342615,-0.73769513178
746,0.827377243866,-1.04327880601,0.432793365679,0.767629878598,-0.240694238011,-0.482042679882,-0.307562342615,-0.73769513178
747,-0.369364841012,0.0338339830144,-0.47454519625,-0.473673609298,-0.386670720113,-0.482042679882,-0.307562342615,1.35557353834
748,-1.56610692589,-0.812468922645,0.432793365679,-0.473673609298,0.420730236069,-0.482042679882,-0.307562342615,-0.73769513178
749,0.827377243866,0.110770610802,-0.47454519625,-0.473673609298,-0.492377827843,-0.482042679882,3.25137333621,-0.73769513178
750,-0.369364841012,-1.96651833945,0.432793365679,0.767629878598,-0.185323848248,-0.482042679882,-0.307562342615,1.35557353834
751,0.827377243866,-1.81264508388,-0.47454519625,0.767629878598,-0.397241430886,-0.482042679882,-0.307562342615,-0.73769513178
752,0.827377243866,0.264643866376,-0.47454519625,-0.473673609298,-0.457142125266,-0.482042679882,-0.307562342615,-0.73769513178
753,0.827377243866,-0.504722411496,-0.47454519625,-0.473673609298,-0.489442190451,-0.482042679882,-0.307562342615,-0.73769513178
754,-0.369364841012,1.41869328318,0.432793365679,2.0089333665,0.660333013589,-0.482042679882,-0.307562342615,1.35557353834
755,-0.369364841012,-2.22271730998,0.432793365679,0.767629878598,-0.356468689333,-0.482042679882,-0.307562342615,-0.73769513178
756,0.827377243866,-0.12003927256,-0.47454519625,-0.473673609298,-0.49145565917,-0.482042679882,-0.307562342615,-0.73769513178
757,-0.369364841012,-0.889405550432,-0.47454519625,-0.473673609298,-0.416872750893,-0.482042679882,-0.307562342615,-0.73769513178
758,0.827377243866,0.341580494163,-0.47454519625,-0.473673609298,-0.486337421687,-0.482042679882,-0.307562342615,-0.73769513178
759,-1.56610692589,0.264643866376,-0.47454519625,-0.473673609298,1.0932287881,-0.482042679882,-0.307562342615,1.35557353834
760,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.356468689333,-0.482042679882,-0.307562342615,-0.73769513178
761,0.827377243866,0.880136888674,-0.47454519625,-0.473673609298,-0.504962007335,-0.482042679882,-0.307562342615,-0.73769513178
762,0.827377243866,-0.735532294858,-0.47454519625,-0.473673609298,-0.50286397293,2.07450510449,-0.307562342615,-0.73769513178
763,-1.56610692589,0.495453749738,0.432793365679,2.0089333665,1.76774080885,-0.482042679882,-0.307562342615,1.35557353834
764,0.827377243866,-1.04327880601,-0.47454519625,-0.473673609298,-0.491874460663,-0.482042679882,-0.307562342615,-0.73769513178
765,-1.56610692589,1.64950316655,0.432793365679,-0.473673609298,0.921244330559,-0.482042679882,-0.307562342615,1.35557353834
766,-1.56610692589,-0.0431026447728,-0.47454519625,-0.473673609298,0.14891195905,2.07450510449,-0.307562342615,-0.73769513178
767,0.827377243866,0.072302296908,-0.47454519625,-0.473673609298,-0.492377827843,-0.482042679882,3.25137333621,1.35557353834
768,0.827377243866,-0.0431026447728,0.432793365679,-0.473673609298,-0.162168957983,-0.482042679882,3.25137333621,-0.73769513178
769,0.827377243866,0.187707238589,-0.47454519625,-0.473673609298,-0.480045331941,-0.482042679882,-0.307562342615,-0.73769513178
770,0.827377243866,-0.427785783709,-0.47454519625,-0.473673609298,-0.457142125266,-0.482042679882,-0.307562342615,-0.73769513178
771,0.827377243866,1.41869328318,-0.47454519625,-0.473673609298,-0.490279793438,-0.482042679882,-0.307562342615,-0.73769513178
772,-0.369364841012,2.11112293327,-0.47454519625,-0.473673609298,-0.43700743808,-0.482042679882,-0.307562342615,1.35557353834
773,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.502948538616,2.07450510449,-0.307562342615,-0.73769513178
774,-0.369364841012,1.88031304991,0.432793365679,3.25023685439,-0.185323848248,-0.482042679882,-0.307562342615,1.35557353834
775,0.827377243866,-0.889405550432,-0.47454519625,-0.473673609298,-0.492377827843,-0.482042679882,-0.307562342615,-0.73769513178
776,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.492377827843,-0.482042679882,3.25137333621,-0.73769513178
777,0.827377243866,-1.88958171167,-0.47454519625,-0.473673609298,-0.397241430886,-0.482042679882,-0.307562342615,1.35557353834
778,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.492629511433,-0.482042679882,3.25137333621,-0.73769513178
779,-1.56610692589,1.03401014425,-0.47454519625,0.767629878598,3.60679279976,-0.482042679882,-0.307562342615,1.35557353834
780,0.827377243866,-1.27408868937,-0.47454519625,-0.473673609298,-0.50286397293,2.07450510449,-0.307562342615,1.35557353834
781,-1.56610692589,-0.966342178219,0.432793365679,-0.473673609298,0.499255516096,-0.482042679882,-0.307562342615,1.35557353834
782,-1.56610692589,-0.0431026447728,-0.47454519625,-0.473673609298,-0.0443810379414,-0.482042679882,-0.307562342615,-0.73769513178
783,0.827377243866,-0.0431026447728,0.432793365679,2.0089333665,-0.176263239014,-0.482042679882,-0.307562342615,-0.73769513178
784,0.827377243866,-0.350849155922,-0.47454519625,-0.473673609298,-0.506472108874,-0.482042679882,-0.307562342615,-0.73769513178
785,0.827377243866,-0.350849155922,-0.47454519625,-0.473673609298,-0.502445171436,-0.482042679882,-0.307562342615,-0.73769513178
786,0.827377243866,-0.889405550432,-0.47454519625,-0.473673609298,-0.497496065326,-0.482042679882,-0.307562342615,1.35557353834
787,0.827377243866,-1.6587718283,3.15480905146,0.767629878598,-0.0619988892297,-0.482042679882,3.25137333621,-0.73769513178
788,0.827377243866,-2.19732822281,0.432793365679,2.0089333665,-0.234150464675,-0.482042679882,-0.307562342615,-0.73769513178
789,-1.56610692589,1.26482002761,-0.47454519625,-0.473673609298,0.946245571638,2.07450510449,-0.307562342615,-0.73769513178
790,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.492377827843,-0.482042679882,3.25137333621,-0.73769513178
791,-0.369364841012,-1.04327880601,-0.47454519625,-0.473673609298,-0.124919786688,-0.482042679882,-0.307562342615,-0.73769513178
792,0.827377243866,-0.0431026447728,6.78416329918,2.0089333665,0.751945840288,-0.482042679882,-0.307562342615,1.35557353834
793,-1.56610692589,-0.0431026447728,-0.47454519625,-0.473673609298,-0.030371322597,2.07450510449,-0.307562342615,-0.73769513178
794,0.827377243866,-0.350849155922,-0.47454519625,-0.473673609298,-0.489442190451,-0.482042679882,-0.307562342615,-0.73769513178
795,-0.369364841012,0.726263633099,-0.47454519625,-0.473673609298,-0.386670720113,-0.482042679882,-0.307562342615,-0.73769513178
796,-1.56610692589,1.49562991097,-0.47454519625,-0.473673609298,-0.126345322541,-0.482042679882,-0.307562342615,1.35557353834
797,0.827377243866,0.110770610802,-0.47454519625,-0.473673609298,-0.473586124292,-0.482042679882,-0.307562342615,1.35557353834
798,0.827377243866,0.0338339830144,-0.47454519625,-0.473673609298,-0.50286397293,2.07450510449,-0.307562342615,-0.73769513178
799,0.827377243866,0.0338339830144,0.432793365679,0.767629878598,-0.162168957983,-0.482042679882,-0.307562342615,1.35557353834
800,-0.369364841012,0.341580494163,-0.47454519625,-0.473673609298,-0.386670720113,-0.482042679882,-0.307562342615,-0.73769513178
801,-0.369364841012,0.110770610802,0.432793365679,0.767629878598,-0.119886114891,-0.482042679882,-0.307562342615,1.35557353834
802,-1.56610692589,-1.42796194494,0.432793365679,2.0089333665,1.76774080885,-0.482042679882,-0.307562342615,-0.73769513178
803,0.827377243866,-2.24195146693,-0.47454519625,0.767629878598,-0.476940563177,2.07450510449,-0.307562342615,-0.73769513178
804,0.827377243866,-0.196975900347,-0.47454519625,-0.473673609298,-0.507982210413,-0.482042679882,-0.307562342615,-0.73769513178
805,0.827377243866,0.110770610802,-0.47454519625,-0.473673609298,-0.491874460663,-0.482042679882,-0.307562342615,-0.73769513178
806,-1.56610692589,0.726263633099,-0.47454519625,-0.473673609298,-0.648421653539,-0.482042679882,-0.307562342615,-0.73769513178
807,0.827377243866,-0.889405550432,-0.47454519625,-0.473673609298,-0.491874460663,-0.482042679882,-0.307562342615,1.35557353834
808,-0.369364841012,0.726263633099,-0.47454519625,-0.473673609298,-0.386670720113,-0.482042679882,-0.307562342615,-0.73769513178
809,-1.56610692589,0.264643866376,0.432793365679,-0.473673609298,0.420730236069,-0.482042679882,-0.307562342615,1.35557353834
810,0.827377243866,-0.273912528134,-0.47454519625,-0.473673609298,-0.489609308355,-0.482042679882,-0.307562342615,-0.73769513178
811,0.827377243866,0.726263633099,-0.47454519625,-0.473673609298,-0.162168957983,-0.482042679882,-0.307562342615,-0.73769513178
812,-0.369364841012,0.418517121951,-0.47454519625,-0.473673609298,-0.43700743808,-0.482042679882,-0.307562342615,-0.73769513178
813,0.827377243866,-1.81264508388,3.15480905146,2.0089333665,-0.0187093117785,-0.482042679882,-0.307562342615,1.35557353834
814,0.827377243866,0.072302296908,-0.47454519625,-0.473673609298,-0.486337421687,-0.482042679882,-0.307562342615,-0.73769513178
815,-1.56610692589,-0.0431026447728,-0.47454519625,-0.473673609298,-0.648421653539,-0.482042679882,-0.307562342615,-0.73769513178
816,0.827377243866,-0.504722411496,-0.47454519625,-0.473673609298,-0.488854257585,-0.482042679882,-0.307562342615,1.35557353834
817,-0.369364841012,0.110770610802,0.432793365679,0.767629878598,0.0966463380508,2.07450510449,-0.307562342615,-0.73769513178
818,0.827377243866,1.03401014425,-0.47454519625,-0.473673609298,-0.518552921185,-0.482042679882,-0.307562342615,-0.73769513178
819,0.827377243866,-1.50489857273,2.24747048954,2.0089333665,-0.0866638810332,-0.482042679882,-0.307562342615,-0.73769513178
820,-1.56610692589,1.72643979433,0.432793365679,0.767629878598,1.23417159841,-0.482042679882,-0.307562342615,1.35557353834
821,0.827377243866,-0.196975900347,-0.47454519625,-0.473673609298,-0.474004925785,-0.482042679882,-0.307562342615,-0.73769513178
822,-1.56610692589,0.649327005312,-0.47454519625,-0.473673609298,-0.648421653539,-0.482042679882,-0.307562342615,-0.73769513178
823,0.827377243866,-0.196975900347,-0.47454519625,0.767629878598,-0.397241430886,-0.482042679882,-0.307562342615,1.35557353834
824,0.827377243866,-2.12039159503,3.15480905146,0.767629878598,0.150673744179,-0.482042679882,-0.307562342615,-0.73769513178
825,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.508485577592,-0.482042679882,3.25137333621,-0.73769513178
826,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,0.489103606817,-0.482042679882,-0.307562342615,-0.73769513178
827,-0.369364841012,-2.19732822281,-0.47454519625,2.0089333665,0.0966463380508,2.07450510449,-0.307562342615,-0.73769513178
828,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.492377827843,-0.482042679882,3.25137333621,-0.73769513178
829,-1.56610692589,2.49580607221,-0.47454519625,-0.473673609298,0.962353321388,-0.482042679882,-0.307562342615,1.35557353834
830,0.827377243866,-1.12021543379,0.432793365679,-0.473673609298,-0.357390858007,2.07450510449,-0.307562342615,1.35557353834
831,-0.369364841012,-2.21040744954,0.432793365679,0.767629878598,-0.27089626879,-0.482042679882,-0.307562342615,-0.73769513178
832,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.50286397293,2.07450510449,-0.307562342615,-0.73769513178
833,0.827377243866,-0.504722411496,-0.47454519625,-0.473673609298,-0.490279793438,-0.482042679882,-0.307562342615,-0.73769513178
834,0.827377243866,-0.889405550432,-0.47454519625,-0.473673609298,-0.48130374989,-0.482042679882,-0.307562342615,-0.73769513178
835,-1.56610692589,0.726263633099,0.432793365679,0.767629878598,1.02594470393,2.07450510449,-0.307562342615,1.35557353834
836,0.827377243866,-0.658595667071,-0.47454519625,-0.473673609298,-0.474004925785,-0.482042679882,-0.307562342615,-0.73769513178
837,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.486337421687,-0.482042679882,-0.307562342615,-0.73769513178
838,0.827377243866,0.187707238589,-0.47454519625,-0.473673609298,0.489103606817,-0.482042679882,-0.307562342615,-0.73769513178
839,-1.56610692589,-0.0431026447728,-0.47454519625,-0.473673609298,-0.0504214440974,2.07450510449,-0.307562342615,-0.73769513178
840,0.827377243866,-0.735532294858,-0.47454519625,-0.473673609298,-0.488854257585,-0.482042679882,-0.307562342615,-0.73769513178
841,-0.369364841012,-1.04327880601,-0.47454519625,-0.473673609298,-0.43700743808,-0.482042679882,-0.307562342615,-0.73769513178
842,-1.56610692589,0.0338339830144,-0.47454519625,-0.473673609298,-0.0242463507548,2.07450510449,-0.307562342615,1.35557353834
843,0.827377243866,0.380048808057,-0.47454519625,-0.473673609298,-0.518804604775,2.07450510449,-0.307562342615,-0.73769513178
844,0.827377243866,-0.966342178219,-0.47454519625,-0.473673609298,-0.474004925785,-0.482042679882,-0.307562342615,-0.73769513178
845,0.827377243866,0.957073516461,-0.47454519625,-0.473673609298,-0.49640476528,-0.482042679882,-0.307562342615,-0.73769513178
846,0.827377243866,-0.0431026447728,6.78416329918,2.0089333665,0.751945840288,-0.482042679882,-0.307562342615,-0.73769513178
847,0.827377243866,0.418517121951,-0.47454519625,-0.473673609298,-0.489442190451,2.07450510449,-0.307562342615,-0.73769513178
848,-0.369364841012,-0.12003927256,-0.47454519625,0.767629878598,0.0160230236183,-0.482042679882,-0.307562342615,-0.73769513178
849,-1.56610692589,-0.0431026447728,0.432793365679,-0.473673609298,1.14566354047,2.07450510449,-0.307562342615,1.35557353834
850,0.827377243866,-1.96651833945,3.15480905146,2.0089333665,-0.0187093117785,-0.482042679882,-0.307562342615,-0.73769513178
851,0.827377243866,3.41904560565,-0.47454519625,-0.473673609298,-0.491874460663,-0.482042679882,-0.307562342615,-0.73769513178
852,0.827377243866,-1.58183520052,0.432793365679,0.767629878598,-0.34145223963,2.07450510449,-0.307562342615,1.35557353834
853,-1.56610692589,-1.04327880601,-0.47454519625,0.767629878598,0.144885021612,-0.482042679882,-0.307562342615,1.35557353834
854,-0.369364841012,1.11094677204,0.432793365679,-0.473673609298,-0.124919786688,-0.482042679882,-0.307562342615,1.35557353834
855,0.827377243866,-0.889405550432,-0.47454519625,0.767629878598,-0.460162328344,-0.482042679882,-0.307562342615,1.35557353834
856,-1.56610692589,1.18788339982,0.432793365679,0.767629878598,2.67111777845,-0.482042679882,-0.307562342615,1.35557353834
857,-1.56610692589,1.64950316655,-0.47454519625,-0.473673609298,-0.113845708735,-0.482042679882,-0.307562342615,-0.73769513178
858,0.827377243866,-0.427785783709,-0.47454519625,3.25023685439,-0.260661807294,2.07450510449,-0.307562342615,1.35557353834
859,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.50286397293,2.07450510449,-0.307562342615,-0.73769513178
860,0.827377243866,0.880136888674,1.34013192761,-0.473673609298,-0.364355446304,-0.482042679882,-0.307562342615,-0.73769513178
861,-0.369364841012,-0.658595667071,0.432793365679,-0.473673609298,-0.416872750893,-0.482042679882,-0.307562342615,-0.73769513178
862,-1.56610692589,1.41869328318,-0.47454519625,-0.473673609298,-0.126345322541,-0.482042679882,-0.307562342615,1.35557353834
863,0.827377243866,-0.0431026447728,6.78416329918,2.0089333665,0.751945840288,-0.482042679882,-0.307562342615,1.35557353834
864,-0.369364841012,-0.427785783709,-0.47454519625,-0.473673609298,-0.386670720113,-0.482042679882,-0.307562342615,-0.73769513178
865,-0.369364841012,0.957073516461,-0.47454519625,-0.473673609298,-0.386670720113,-0.482042679882,-0.307562342615,1.35557353834
866,-0.369364841012,-0.196975900347,0.432793365679,-0.473673609298,-0.369389118101,2.07450510449,-0.307562342615,1.35557353834
867,-1.56610692589,0.110770610802,-0.47454519625,-0.473673609298,0.368295483697,-0.482042679882,-0.307562342615,-0.73769513178
868,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.457142125266,-0.482042679882,-0.307562342615,-0.73769513178
869,0.827377243866,-1.96651833945,0.432793365679,0.767629878598,-0.424256140685,-0.482042679882,-0.307562342615,-0.73769513178
870,0.827377243866,-0.273912528134,-0.47454519625,-0.473673609298,-0.489442190451,-0.482042679882,-0.307562342615,-0.73769513178
